time,seconds_elapsed,z,y,x
1684107929756422100,9.536422119140624,1.0338654935985803,-0.38509997206032276,0.3580564823120832
1684107929766439000,9.54643896484375,0.5984551379710435,-0.009364040672779083,0.3385802129477262
1684107929776457000,9.55645703125,-0.04642389752268791,0.019044307687878608,0.21218904474079608
1684107929786475000,9.56647509765625,-0.805108175894618,-0.3286298968195915,-0.06981237189471722
1684107929796493000,9.5764931640625,-1.4306418749272822,-0.8487591015726328,-0.45241760452985763
1684107929806510000,9.586510009765625,-1.8812305104643106,-1.219911212301254,-0.8714607627242803
1684107929816528100,9.596528076171875,-2.2805209204405545,-0.5943371812582016,-1.442207225036621
1684107929826546000,9.6065458984375,-2.212391387066245,-0.6250093828976154,-1.4667109671741723
1684107929836563200,9.616563232421875,-2.083925750672817,0.09138064510226249,-1.318292676076293
1684107929846581000,9.6265810546875,-1.6985779413312672,0.8666834653198718,-0.8001753956675529
1684107929856599000,9.63659912109375,-1.2719742847546935,1.5693331372588872,-0.2637310159295797
1684107929866616000,9.646615966796874,-0.9931745867699384,1.9789625704199074,-0.05693769275248051
1684107929876634000,9.656634033203124,-0.6228603881701826,2.0158184291303156,0.01801905629336834
1684107929886652000,9.66665185546875,-0.09299041838645934,1.5011574266552925,0.03553717732727527
1684107929896669200,9.676669189453126,0.5137058937072754,0.2724807240962982,-0.3522662084728479
1684107929906687000,9.68668701171875,0.9474056460246443,-1.084683826687932,-0.5428975014001131
1684107929916705000,9.696705078125,1.103624674001336,-1.8417267675936222,0.0591249736636877
1684107929926723000,9.70672314453125,0.9581661094918846,-2.1059055272907017,0.8234177395671606
1684107929936740000,9.716739990234375,0.4970768304675817,-1.845449587509036,1.4714146148204803
1684107929946758100,9.726758056640625,-0.09204846136122942,-1.0524030208081006,1.4056044643044472
1684107929956776200,9.736776123046875,-0.6129501117914915,0.0745271254569292,0.8720996451497077
1684107929966793000,9.74679296875,-0.9146896635979413,1.1083575477421284,0.49574295151531694
1684107929976811000,9.75681103515625,-0.9301938144609332,1.8079788117706774,0.3272404882878065
1684107929986829000,9.7668291015625,-0.7157756954938173,1.963345899093151,0.3417892381221056
1684107929996846000,9.77684619140625,-0.3075131667718291,1.3397113116800785,0.3498398581087589
1684107930006864100,9.786864013671876,0.21101503252536058,0.38920916094481944,0.062301850134134286
1684107930016882000,9.7968818359375,0.5738499812856316,-0.2107715791583061,-0.2925239796936512
1684107930026899200,9.806899169921875,0.7382333187565207,-0.3300719123214483,-0.5729904418468476
1684107930036917000,9.8169169921875,0.8789537488281727,0.15634557696580886,-0.31454525736570355
1684107930046935000,9.82693505859375,0.8994991087287664,0.8804682450443506,0.30812077727615833
1684107930056952800,9.836952880859375,0.8003425689280033,1.2660568774044514,0.9043120619684457
1684107930066970000,9.84697021484375,0.615681290321052,1.0121949290603398,1.1914946806341409
1684107930076988000,9.85698779296875,0.442735583949089,0.2937304328739643,0.9982990901768207
1684107930087006200,9.867006103515624,0.30165158126205205,-0.44574236454963684,0.6242763924479484
1684107930097023000,9.87702294921875,0.2044391612663865,-0.7963081988453865,0.3070879270970821
1684107930107041000,9.887041015625,0.24671178432852028,-0.4946598324537277,0.33263094915449615
1684107930117059000,9.89705908203125,0.3318763313949108,0.21744448105096817,0.6878004778534174
1684107930127076000,9.907076171875,0.2965454902946949,0.7486117971688508,0.834299199065566
1684107930137094100,9.91709423828125,0.19543723190426826,0.8086527166336774,0.6791238349229097
1684107930147112200,9.9271123046875,0.1764554680585861,0.5227098688960075,0.3781839090615511
1684107930157129000,9.93712890625,0.275472599388659,-0.03974807302057743,0.23544015646874902
1684107930167147300,9.947147216796875,0.46605318504199383,-0.5751274538755416,0.5056774855524301
1684107930177165000,9.9571650390625,0.6547612548217177,-0.8660591959416866,1.0703875903099775
1684107930187183000,9.96718310546875,0.5821677277758717,-0.8290081069201231,1.784150776937604
1684107930197200100,9.9772001953125,0.18676292706131933,-0.4845750762909651,2.4770494547128674
1684107930207218000,9.987218017578124,-0.3463631219089031,-0.07503332141339779,2.7131927910149094
1684107930217236000,9.997236083984374,-0.7696867339015007,0.12159575062394141,2.020329184553027
1684107930227253000,10.0072529296875,-1.0323309775076805,0.13320260178744792,1.026173185530305
1684107930237271000,10.01727099609375,-1.0110051347538829,0.25597908662855623,0.27756781810224057
1684107930247288800,10.027288818359375,-0.603094488209486,0.6086749186903238,0.006166705936193466
1684107930257306000,10.03730615234375,0.21684227737411854,1.0907155080676079,0.4834352586060762
1684107930267324000,10.047323974609375,1.1178967988513409,1.5069050303965805,1.1330454142749309
1684107930277342200,10.05734228515625,1.7902970246076584,1.7021505391210316,1.3443828106224536
1684107930287360000,10.067360107421875,2.0961983722686766,1.4802414798766375,1.077307744961977
1684107930297377000,10.077376953125,2.0832441981494427,0.7437778011411428,0.40231881788671014
1684107930307395000,10.08739501953125,1.9406185189783571,-0.05580021315515041,-0.25089549975395203
1684107930317413000,10.0974130859375,1.6336381439089773,-0.5700999811023474,-0.7704717467993497
1684107930327430000,10.107429931640626,1.2523755580544471,-0.6030892275124788,-0.8984393705427646
1684107930337448200,10.1174482421875,0.9652303487896918,0.09727496383786201,-0.06713818424940109
1684107930347466000,10.127466064453126,0.7691524078290909,1.1381249094963073,0.7736310876131057
