time,seconds_elapsed,z,y,x
1683586964504694800,0.01069482421875,0.43379202485084534,-0.782493531703949,0.6533025503158569
1683586964514700500,0.020700439453125,0.41055676341056824,-0.7100078463554382,0.5421960353851318
1683586964524707800,0.030707763671875,0.364247590303421,-0.6058098077774048,0.4183928668498993
1683586964534714600,0.040714599609375,0.28154388070106506,-0.49647775292396545,0.277105450630188
1683586964544721700,0.0507216796875,0.17365896701812744,-0.38224226236343384,0.11375726759433746
1683586964554727700,0.060727783203125,0.06000271812081337,-0.2547779381275177,-0.06523098051548004
1683586964564734700,0.070734619140625,-0.019802900031208992,-0.07647505402565002,-0.24104274809360504
1683586964574741500,0.080741455078125,-0.06342200189828873,0.17739653587341309,-0.40113869309425354
1683586964584748800,0.090748779296875,-0.10461178421974182,0.44503918290138245,-0.5519564747810364
1683586964594754800,0.1007548828125,-0.16561973094940186,0.631780743598938,-0.7036682367324829
1683586964604761600,0.11076171875,-0.23860792815685272,0.716963529586792,-0.8431989550590515
1683586964614768600,0.1207685546875,-0.3326782286167145,0.7048649191856384,-0.9766955375671387
1683586964624775700,0.130775634765625,-0.4447544515132904,0.6278127431869507,-1.0960345268249512
1683586964634782700,0.14078271484375,-0.5745137929916382,0.5645669102668762,-1.1711498498916626
1683586964644788700,0.150788818359375,-0.7428377866744995,0.519905686378479,-1.1867035627365112
1683586964654795500,0.16079541015625,-0.8626499772071838,0.48253676295280457,-1.1284685134887695
1683586964664802800,0.170802734375,-0.8487871289253235,0.5478478670120239,-1.0015547275543213
1683586964674809600,0.1808095703125,-0.7421663999557495,0.6644400358200073,-0.858064591884613
1683586964684815600,0.190815673828125,-0.6094837188720703,0.6981117129325867,-0.7308424115180969
1683586964694823000,0.200822998046875,-0.5180755257606506,0.5758506059646606,-0.6323657035827637
1683586964704829700,0.21082958984375,-0.48755866289138794,0.38311633467674255,-0.5485198497772217
1683586964714836500,0.22083642578125,-0.476769357919693,0.21948139369487762,-0.46772488951683044
1683586964724843800,0.23084375,-0.4403671324253082,0.1083197221159935,-0.3867107331752777
1683586964734849800,0.240849853515625,-0.3794774115085602,-0.008635754697024822,-0.31983551383018494
1683586964744856600,0.250856689453125,-0.3178212344646454,-0.12038199603557587,-0.277469664812088
1683586964754863600,0.260863525390625,-0.24846535921096802,-0.2576182782649994,-0.2683774530887604
1683586964764870700,0.27087060546875,-0.15689335763454437,-0.4650939702987671,-0.2669699788093567
1683586964774876700,0.280876708984375,-0.09270636737346649,-0.49899160861968994,-0.23403461277484894
1683586964784883700,0.2908837890625,-0.1396094113588333,-0.5260927677154541,-0.20947600901126862
1683586964794890800,0.300890869140625,-0.1906220018863678,-0.5727066993713379,-0.23754407465457916
1683586964804897800,0.310897705078125,-0.22797124087810516,-0.5781816244125366,-0.2695659101009369
1683586964814903800,0.32090380859375,-0.24184846878051758,-0.5388181805610657,-0.2883855700492859
1683586964824910600,0.33091064453125,-0.24471484124660492,-0.4474853575229645,-0.31121498346328735
1683586964834918000,0.34091796875,-0.24815243482589722,-0.33801689743995667,-0.3682577610015869
1683586964844924700,0.350924560546875,-0.24863314628601074,-0.28680112957954407,-0.44788360595703125
1683586964854931700,0.360931640625,-0.21423175930976868,-0.26966190338134766,-0.5227006077766418
1683586964864937700,0.370937744140625,-0.15814265608787537,-0.24948634207248688,-0.5802733302116394
